./data/dex_0-normal/27872a266a3356ec23bf704e01dc61f0ae003bec48e4b179228d0e84e3ad864a.vir.dex	30852	5.542025157381203
./data/dex_0-normal/3917cafb782180a89f79d51ef51a9009122f2309b897a57b34cecc49a8b6b490.vir.dex	103280	5.780957870908105
./data/dex_0-normal/5ac8d48241f02d4c9f36cca9ac466ba5792ab2cd2ad7f21a3ecb833ae816f8ee.vir.dex	35856	5.535575276160476
./data/dex_0-normal/1c46893d30da1b4bdcbca824bff3869579b725b0beaee819a8b414dcb4fb97b6.vir.dex	8428	5.34847862532403
./data/dex_0-normal/d98a941aa97f0ae36bd0beeda6a5938d1bacf8460b7d484f58f17cd8af0d3614.vir.dex	753588	6.089403354832964
./data/dex_0-normal/be3ee87f35c159ac169418445bb2f012277733890c568d9ae2c8c035e5cbc1c1.vir.dex	521404	5.739711655326996
./data/dex_0-normal/178f55181b364637a21ca5c82b62d793c4507133485a9e1fd7cc617bdf59ec83.vir.dex	1586556	5.966807460871709
./data/dex_0-normal/ceadddc7d55d49ea7710397cc1145dfc1e008c58c7af07fa8b841467573c516b.vir.dex	143668	5.9270947243954755
./data/dex_0-normal/8a090b53fd6c5d176ee839f2fbfac7a8f0f9a808085e42c4ceb7efde59ea4114.vir.dex	28804	5.650362051135079
./data/dex_0-normal/575357dcab87ca3fef07b6ba818f9d51a2d84139e76582fd7d4bd5f265a28a45.vir.dex	748376	5.989185283782035
./data/dex_0-normal/4a8964d9311bbb0154ed9ef9fbd51425347aba7d74f53a08770ec01ec83410f2.vir.dex	854536	5.366445482984544
./data/dex_0-normal/2bcb72bf42d43e10067132f7800dee45dd43080675bb9b3d5d14cad4b2ccf842.vir.dex	14600	5.647863680440694
./data/dex_0-normal/704af92209d3e62d8350c9eeab6520e8ba8ea74572c3c2d89e468cd94aa74bdd.vir.dex	20840	5.490125759841532
./data/dex_0-normal/a73240beb4e0972c4339053fea6ad689292eb850989f609872a0c32f1af2c052.vir.dex	297044	5.990844283801804
./data/dex_0-normal/8bd23e83b1cc41b467f6453d858451992d3204627d89dccb2b23f54b73018c81.vir.dex	116596	6.087728639950815
./data/dex_0-normal/dfb76f237d75cf3210c17993dd1e006ce931cc785ec4f6963a8d34b00103b125.vir.dex	656816	5.1775557820703
./data/dex_0-normal/3b413b84d3da11d8ed89f5b27bdb9bdee356cdd081fc1ecfdf2b618320125346.vir.dex	90784	5.6497279928817274
./data/dex_0-normal/7ca4a3916ed1b7c53bb3fb254a735fcaa77e9ccb7538b5ee6dc8e034894adb03.vir.dex	8132	5.126963438713634
./data/dex_0-normal/3ab676be529c3392e99a8d5559229418b590091446d60613b236c932a075b9b4.vir.dex	25064	5.3831420100577185
./data/dex_0-normal/320d8ddae079813e183a88b2b8dad7fc05ef2f7dd6b1702209b434dc221cd97a.vir.dex	380008	5.685121169147358
./data/dex_0-normal/d0d3329ce1b83bcb160dbc540ff6f496950f38923709f2d1cde1a80786c97e57.vir.dex	135520	5.7722260359090045
./data/dex_0-normal/3bcbd97cc27e806e4a0860b53f1f3a253b30e040e1b0d94f77fe07a797a931d1.vir.dex	2845976	6.469271981721648
./data/dex_0-normal/a381a5ac4e353e373c1e5af0f1eec593446cf7849b718633a4356efb2596ede8.vir.dex	44776	5.617799736827219
./data/dex_0-normal/2e950d7c980ad21ea014e5ae4b07a33b24cd29552ecd73a14ea576caf8036081.vir.dex	371028	6.127633672172298
./data/dex_0-normal/8622fdd77debda0a26d0deb8904faee5b9d713b6a7eaeaebe401565c70a1f0f1.vir.dex	2729848	6.368793622367943
./data/dex_0-normal/28a34b210ecb39fbc33a2830dba4174fd90b19602e1b059a5f7662b4102e2cfa.vir.dex	1700116	6.270626900266275
./data/dex_0-normal/b722706f9a5cf82f10a236b9e736a1d3d27e66bfe53ab6bdcfee106ca0e5b68e.vir.dex	375256	5.839036975843961
./data/dex_0-normal/3e5e0a6bdaa566983da7c955b2c0c92958cb573bd781b5e0261d3512d34d24f1.vir.dex	35800	5.11950283657648
./data/dex_0-normal/34a3cf2fecf888a7df105f0dece0a2e7fe71faec13ced30edf5447e44258e0e9.vir.dex	428140	6.163386100397526
./data/dex_0-normal/963f22abda4a20dbebbf84ec059124620f67a8fdc8ed1283264953f5b82b209f.vir.dex	498756	6.175563096632022
./data/dex_0-normal/2b4882a80b589b2f6fb5fbe54a5ec269224f140802a888aeeb14e68ab497bbca.vir.dex	76940	5.9877051161161665
./data/dex_0-normal/719948b46034986aa6ae910a2a6cd50f214d4b75275a595f952e6da328a735ab.vir.dex	111888	5.763173589966369
./data/dex_0-normal/091e1035dad67de22f63c507657981a8816e97469d01de5c8896669db53cbfc0.vir.dex	37848	5.567471325433877
./data/dex_0-normal/753ddc95e6bce9ffbc334d6f318fe735feebef47a09a8d2a37cbd42ee974ab49.vir.dex	12140	5.22896128270915
./data/dex_0-normal/0b47bb0f2bff8de260bf4b003b686a511cad9b762d557fbbe3cbf3453593192f.vir.dex	190220	5.9037017534780265
./data/dex_0-normal/d2e974312805b6aa8919e3a8245fe294f83d5776ac34f33f5820970cfc4187ea.vir.dex	1164236	5.962041139418124
./data/dex_0-normal/054e1e67998aa305b1d4a9cd3f638a9e9cad964ddf8f052b24b2c37e0c552d6e.vir.dex	255200	6.097790426524344
./data/dex_0-normal/58975f821529a643345dec7aebd326c669ba5b38e34a82d8246d0092f2fc5da5.vir.dex	110264	5.779175002011489
./data/dex_0-normal/d3f03e7f9328cc5ef2dafe62aad2822e0989a8d52bc0c78bc4b6e2e89152ed89.vir.dex	11740	5.245138199755212
./data/dex_0-normal/7a5f1c99c043fb9a9d25582334f0c388d69767d419829f279ea482d7b3f2d095.vir.dex	54628	5.52196823248862
./data/dex_0-normal/d71fc953ebadb70fec33fac0abb61e4d87870d21e964c4ce3adf174a6d40977b.vir.dex	264852	4.7671326615811624
./data/dex_0-normal/e9041bf1470b73c38078430ff1576b92526152468dc5c86297fb974a6d633490.vir.dex	37952	5.7226980374579215
./data/dex_0-normal/4722a92b8ce3a2b09d24618fe5f64e4bcd96b06bd3ad09260c40adddb2e420b8.vir.dex	633944	6.055336931378879
./data/dex_0-normal/e40d5cced3137abfe8a1bf40e4c97ac00a5c5723cafb10972165e660a61ad41b.vir.dex	1171356	6.094855105846974
./data/dex_0-normal/e5c40967954e1c139cfaca3f6574a016a2d4f87d67b67881d00ce259d897b1f8.vir.dex	9544	5.128195046268499
./data/dex_0-normal/4e829b1b0082c3390f6f6ff4c82f0b3b8e9aeedf9e3e87853866c8928675d998.vir.dex	5304	4.995391674040462
./data/dex_0-normal/5d90df989e53d915f89b763e5b13c79e3a61dbd015821461cd976cba8dadf13e.vir.dex	561532	5.901516384060612
./data/dex_0-normal/9e7828b4fef891afa49325a9c39a2c3571934e039f5ed556f0c8537ea860ddb5.vir.dex	125912	5.763826898433171
./data/dex_0-normal/68a26e31bb421e600c0e6664640fa3706e92878f77a1d0a37e027324a01e57f1.vir.dex	21144	5.56446140000448
./data/dex_0-normal/c9702c83b8ed23f58f684a91184d3b9fd8e492fcddb080871782694625f2ea0c.vir.dex	1137964	6.0572033044113
./data/dex_0-normal/ecede28e50df83f0585164f4ec16cc9936cd4abd0d44cb550fa29bd5127a7193.vir.dex	17596	5.476837388382437
./data/dex_0-normal/738427f0ec8e8a64f55cf890566f90ca86109769aba133f1ecae404ddb90c19c.vir.dex	6616	4.904895154375744
./data/dex_0-normal/698a18fecc0093ed6cb8ee818c72859bd8a0439258b42b8bd46283c52bb3d0d0.vir.dex	441308	6.089854049247134
./data/dex_0-normal/34546c4b8f273ca93994f143356b41fc6fdd30933b5411c5d560442335e4cb02.vir.dex	1123576	6.2258873873615554
./data/dex_0-normal/a9845c3dfc0edc052b5e23d5757c3aebcbdc10821ffe4290454444963fe229e6.vir.dex	161784	5.888077647514668
./data/dex_0-normal/32d3b54c922a9037f1be4510243fbcafb2756e2c3437ac2ec11bc03344bfe467.vir.dex	175300	5.72606666662281
./data/dex_0-normal/1bde69f258229b1acc6d6824da4f2f61336d1de74b0c5c814031e3f553d84fae.vir.dex	16492	5.415739621936665
./data/dex_0-normal/d24d24ff9e020a5a9998d886548ff46fce1e36867ed16c58cdb178578cbd6368.vir.dex	144616	5.807047272468107
./data/dex_0-normal/9166ef361ec9a0bb7760176a6c710371584de0ac4afbde34ebbc34abb9035061.vir.dex	42620	5.588533076739835
./data/dex_0-normal/864c66c3d33ee3f618a5b3c0dae8f15620aa54ead6253163d020b14ad61f2eba.vir.dex	40244	5.522296850106915
./data/dex_0-normal/b997692f181075e17c8b3405101afdc6e01664fcb4f4ea31cd5812441aa7e2e8.vir.dex	214352	6.01422847384734
./data/dex_0-normal/6b71e9e2a342d40e2d4ee25dbde439bb52a9e832dbb3872bda6327d040d07b0c.vir.dex	15784	5.248746080278026
./data/dex_0-normal/770d494cde2e2fd186e784a4da0743a65db540426a69fb8153d943d902b07e42.vir.dex	70520	5.79138044214754
./data/dex_0-normal/db8d972d29477258a92c3965ca6c5badbeed99bd2c93db69f6cfa1d9863037a4.vir.dex	317304	5.920462787076569
./data/dex_0-normal/a1101d3fdf61c79343ca43db521d652997979627dd50571a40ab956433c993d2.vir.dex	24144	5.592129267758899
./data/dex_0-normal/a00b4a6beeda8138a168a52056b0ee7a5ce0f2b5e38bf3bb5d389e53a0597068.vir.dex	412748	6.111838937426793
./data/dex_0-normal/84864fcdf1e656bf348010c0c112e4a36d919eedaaa1177ea6e05bdb44614421.vir.dex	2128	4.465035602344218
./data/dex_0-normal/9b6d51b3058296d813d9542be4af313b93a45e3111cefc0a42ab28965b41de7b.vir.dex	751480	4.111960751878566
./data/dex_0-normal/4da9dd8862d25ad76ef36590990b66b716e6337661c8472c7f57cdbe4865ff42.vir.dex	1660940	6.21726093373357
./data/dex_0-normal/3e20f03fcf2cc4ec9f0419c41ffb190c9404a2d100b6528d2b968e644609672f.vir.dex	840872	6.080563063819567
./data/dex_0-normal/0343a28e54bf87caaaf72c4da1ca08e350133523b81373c835cb7dfc6130b13f.vir.dex	776968	6.2479468368000814
./data/dex_0-normal/bedd2ddf47c7da3586bdd4d09086e327f4ff1ac467af3c6b1e7deba7a62640f7.vir.dex	969792	6.278115980653388
./data/dex_0-normal/2c3c43466bc943a8a7b8ab4bff22457c9051e488f2f4d6e5881124a22685e90c.vir.dex	117816	5.9415793999752085
./data/dex_0-normal/12028c2db81f1be642247f75df61c61a88e34a90ea210a6b38ae5df3d546bf01.vir.dex	2714204	6.358204036306812
./data/dex_0-normal/c7169e99fb43642ccb9a231186f86cf133dd20edec8ace4d6e8bd25f2088cf34.vir.dex	455812	5.191133257037567
./data/dex_0-normal/ece87856696bbd77caf9b7b48481a4feec5236f8a25968961fd0747ca8a26f06.vir.dex	151000	5.352904133723553
./data/dex_0-normal/00d0eeed46a26a2b97a5d7f280182754a2194703c713f86a3dde8e12b7d95ae1.vir.dex	1506040	6.266275736682173
./data/dex_0-normal/d7850b80b24f926e078e39cc5eb8004d9568a8c4bf4a56f212984b9af0e98320.vir.dex	55952	5.6540868223803535
./data/dex_0-normal/5d7dedddf330d693bb550357bf65f95daec482046dcdead93ba151d68659469a.vir.dex	303464	5.9435961181341135
./data/dex_0-normal/c2adf1db6d8a07521edcea52007bcf922bef0f15b34ec88b273811b927da7f40.vir.dex	1047724	1.8046045656156184
./data/dex_0-normal/464eee9776642daa1ba7ebb1e81613789169806a5f0dcb103cb3466223873175.vir.dex	90852	5.808632410078864
./data/dex_0-normal/d3e1bae47314062b6e8efa29da2ceaa277010fd28fbd09e14e7029f1c8a820b7.vir.dex	163492	5.653490747957915
./data/dex_0-normal/cffe81ba09799414ad1124a4160ac1d4bc0afa6ed2eab9f88981e1bbe801ea1d.vir.dex	1032220	6.210684847599477
./data/dex_0-normal/9450192524d95241a0a32789630982f7f74ef338217eb33d8a292936388efaeb.vir.dex	89312	5.561070481124883
./data/dex_0-normal/0c81b1a35460efd3984d61849921434a1ca7d003843406aeed5efc296a644f85.vir.dex	24380	5.473004308491204
./data/dex_0-normal/a38e79fc05bb65bf7916afc9c7f0b49744208e27179cb6fd7e903ed993bbd8f4.vir.dex	2656	4.6262720940919335
./data/dex_0-normal/fbcc13000a93c7341181d2ac1e6d61743950bfa516ffa6cdcd7de606e2df882b.vir.dex	488200	6.189047703657111
./data/dex_0-normal/9be27ab9d4383ce3c3112aeca587dcb349b4ea008621f0b0f68e855a140f8b2b.vir.dex	13116	5.460329486603057
./data/dex_0-normal/64c4877c428b773b9f8e2fec2735a71b271df2ac3c7c311d6198f546ef3361c6.vir.dex	627996	6.062906597464934
./data/dex_0-normal/0ec3dc0f6919e8b8b71f476acebd8d6cf977811e77933e9a9811b94a62689c69.vir.dex	151740	5.5699174952231765
./data/dex_0-normal/058e65f781fc44f83691f266ee6a2b7a583bd132ccd8d69e366e412272640539.vir.dex	280104	5.889359295002441
./data/dex_0-normal/63125eb8da98323c2bc559a08f7af51c494c21af3818eaff4a0b1ab7a269a1e3.vir.dex	2219732	6.138747717650567
./data/dex_0-normal/ae5de594f67ad9b5cadc50768a1671a4e353c997c8d78a8d9c636e7d2eab1b96.vir.dex	20848	5.488773342454591
./data/dex_0-normal/ea650fb6ac71518ce3afb01a1807f81e930043e6f0d5867d5e9d91aa05a89edb.vir.dex	203736	5.58247585710378
./data/dex_0-normal/40a6821f52e0a0be0ded9e89c5b9b093eefb03e93acdd8ce3beb690ccc7bf73d.vir.dex	792008	6.162955195787864
./data/dex_0-normal/5466d1585819f42a07e9f3e0baf698a8e660737abc850f87d2c528c819765dc8.vir.dex	1369752	6.376461929523493
./data/dex_0-normal/8859336c9d37c66f42fa7884a9852d6a621c98a8b4c5f976a32eb1a7a410e05d.vir.dex	3960304	5.404514060573878
./data/dex_0-normal/0d4da77c0cd4c3e053ad436fb48cf49343655b8ad43c579273a5a65658d1c96f.vir.dex	126024	5.781581992216611
./data/dex_0-normal/a47c788315ffc14f3dd8c18440eb77f81ea16d5d29692361311cc16954e9482f.vir.dex	180044	5.841066427700367
./data/dex_0-normal/2004e176019ff9f7424d62285730bc5e55c502220c377b96253364671bf16f6a.vir.dex	1465464	6.133001201362056
./data/dex_0-normal/87c5d8fa6e8e47c5038a5f18777c4a6aa531fc35e6b1e436c4501184c0d5dfdf.vir.dex	487708	6.152930473108457
./data/dex_0-normal/44d345db48d257b29a4fc2481e634a990fce13ead04e446342bc9977e519e102.vir.dex	72612	5.756315212899042
./data/dex_0-normal/917a9234d8b6a893ada991d1640732c345d47ea3b71ed5963b8f62ab6fd832c0.vir.dex	70388	5.6631342769439055
./data/dex_0-normal/966fd3c503956eeff4647045b1aaa7b55c80860d0849611e134f85ac0af90d0c.vir.dex	151796	5.593795109496407
./data/dex_0-normal/89fe50cbe68e273d217e789f6212bb9e6d2da5264b88539489ef5705140e64fb.vir.dex	1379856	6.168228897626895
./data/dex_0-normal/dcc845257c7fbdb73c56c9c7a93e38cbbfc91c0d63d27bdea6786a05b931c7c2.vir.dex	5320	4.880346709987209
./data/dex_0-normal/e77b78916b8060860df865beabe05bb05f88866c3b34aaac226279eb85f3f61f.vir.dex	291148	5.738767283415204
./data/dex_0-normal/e35c3a35b8aba68fc46c341cd598d9625149ecafb1348791d3b51e9b71409b24.vir.dex	303560	6.0103563266736195
./data/dex_0-normal/a4278ee0f4f7a5c6ba393edf134c85b28ca788e05319e59492285a7f8a6d0851.vir.dex	75252	5.8985170462997765
./data/dex_0-normal/9cdbd2abf6fa53a9b633b0443d5665b6d0a16011181df9c6f38fa1b7310d536b.vir.dex	623020	6.198727691876912
./data/dex_0-normal/aa60a0574bcb51a6755115d4301281011d176ef4a9ab60d195cd34b999556e05.vir.dex	641632	5.944136703932618
./data/dex_0-normal/32b361f08599b88d07b1aa37bf2b47f222421dc925e693b942967a0f9cc14f6f.vir.dex	29376	5.4743003020619945
./data/dex_0-normal/4651bde9abdd61fd17f53db7e23bb9b5652afabaf91810dc81240618ad7995a6.vir.dex	967044	6.179044540416949
./data/dex_0-normal/2be1bf72a718440fbff2da83011a6e4d6ea1447a76edde9c44fb4c621012668a.vir.dex	455804	6.188118329000636
./data/dex_0-normal/1cdbf4605e198803d0bcf517a47b7a9bfaa0b4676c0d6a27b7e37cc659890c27.vir.dex	839204	6.184074837027802
./data/dex_0-normal/893c165ee018a756ba7d0199430c2a58d06377ee2158bfbbe782da27c92ce9b6.vir.dex	412668	6.066984065771251
./data/dex_0-normal/aab9188a9cba88ad5f240571ec4359aef4eb2f88f1c29959827ac32dda5ef3fe.vir.dex	21032	5.50067925514389
./data/dex_0-normal/ac1a68dccd84fe7e5bf5acaca30895e448a9c027ee4b47f30b337861ff1e6f6a.vir.dex	65736	5.708781193955213
./data/dex_0-normal/22cf629fd64e175bd384db1c107d86a671c47c34da192f49b5d54d7920b5a6d5.vir.dex	118304	5.728616913101482
./data/dex_0-normal/f437dffb83b829be396506962369e5fcc7acd4ad91612701177e7467bebbb567.vir.dex	84880	5.571109943682469
./data/dex_0-normal/390c757c48802588e6b89003eb9e22e623ca21686e8dae9a50b3c356114adbe8.vir.dex	2328	4.55260349369873
./data/dex_0-normal/28396cd858f263f39116667be9ff16cedd3fdafc12270ad09a64b836a6786ea6.vir.dex	69892	5.78953154007271
./data/dex_0-normal/3ee316da82bf290d4b9da71ae8912e5cc41dbf2132063a47fbb3d494f600d9be.vir.dex	191288	5.889412136317914
./data/dex_0-normal/71f0ad5bce15188708fc6034fea6aa4d166644a6fdbf3c11d70ec4eb64876708.vir.dex	39048	5.484587637325039
./data/dex_0-normal/5f72f034a529329f97cdaa9d27c03cbd50ae2400e85c984e4cd2b4858b40ffa3.vir.dex	2503288	6.320742005927131
./data/dex_0-normal/d31960cb159c3fd6b78889f722c370d48c943d688bf784bcba16aa79b581152c.vir.dex	63860	5.750596166623475
./data/dex_0-normal/4db44ee90d65b74f4cdb099eb783d2015a144393a8825329cd8ef62eeca60abd.vir.dex	494276	6.209971623106854
./data/dex_0-normal/28d9ddb6b57b8824a5678d10b2730f86a28efe26996b9f4358d915ae3989e15a.vir.dex	554276	6.093991841846701
./data/dex_0-normal/65dd27ca9b6dbfc90276e8f8e95fbc452ce8c70aab5881228407012ec247540e.vir.dex	373548	6.183215986668638
./data/dex_0-normal/6e20e0528699552d8367b7b0bf0efde9084a1ded45e447622823e3c5d3e8cb36.vir.dex	159248	5.90349171041078
./data/dex_0-normal/d9519d786a62910833ed0c20ae763d91f21fcdff04388014d69307dafdc25407.vir.dex	810772	6.232618998253405
./data/dex_0-normal/717300cfb70b55161838ba97541f58fd0d27a9e9399d17cfa41291e48a1f634a.vir.dex	19980	5.209149441176525
./data/dex_0-normal/640942322bbbb2ea22ec956ccb78433266fdec5056e82d4a188df08dcb116593.vir.dex	20492	5.424505062956462
./data/dex_0-normal/50538167499c06316b7718f47af6a41d0b7ccba9c650d9c74ffa760c4a297359.vir.dex	26220	5.422089576751412
./data/dex_0-normal/2126559494a351b0d5dfa837268eb08224731a1d788e23ff76237f120e1d771d.vir.dex	378368	5.825318551410432
./data/dex_0-normal/4d9e6a812ea856e16aba0d120d2c5c68cccd11ddd81affca2109bfa59cbd8c46.vir.dex	2738236	6.369524987134131
./data/dex_0-normal/263c2a5d69447c26eb5090e227e7e10e4bdbd1f9c0b99b8f6240cab90c3e1b00.vir.dex	133784	5.902779364893236
./data/dex_0-normal/ba3abe49c67ed1fbd5ac0ad81da166ffbb8b4eff3ae4bebb61c97e2febcea49f.vir.dex	90336	5.532161266916523
./data/dex_0-normal/1982462974720932c8fc5f4aa1865312a4c2320d6e8f35601d6d63bd4fa505d0.vir.dex	88872	5.642052500404434
./data/dex_0-normal/1fcd4c99b1d1514f7ff0d3b9cd3d03802739b85b5aacc1273f26a60e7ab980ff.vir.dex	117048	5.927666343515088
./data/dex_0-normal/b200dc2197129beebd3d8912f489ce11cce77fface0826c8e533dd337c5a6ae7.vir.dex	86524	5.558788073166189
./data/dex_0-normal/cfd3b2c40d94bda818aec3e1aaa5afb9020888eeb30f0dc0d91dfd43989c89b7.vir.dex	813684	6.188216379913288
./data/dex_0-normal/897f1a901c137a35fb7b2b9f44a82717150776aa4f82b6b9662116465420ede3.vir.dex	949756	5.741542021958178
./data/dex_0-normal/cf0f3fbbeffe0edd3bad70b3201b9f5452bfe1fe03cf1177cb1950bf9aca9d06.vir.dex	574616	6.139628927450904
./data/dex_0-normal/d49270c2b1d9af49a60e9a2b97d5725a18db965cc3e830e9df846affb51a0567.vir.dex	975844	4.030892960681712
./data/dex_0-normal/3f72ae46a0c5deeabff733601f3d364a3dc25e74919c2b39d114a487ca462212.vir.dex	170988	5.849069727722645
./data/dex_0-normal/2c674b160dc7f060bb50dd7f17a24b0226946ffe9ee81725e7e486f5bc7c1713.vir.dex	51496	6.221535787638145
./data/dex_0-normal/5c8a8fa65b734096618a1495014bd47e1c42e42e32690950794220aba743ac4b.vir.dex	210428	5.940468580427133
./data/dex_0-normal/30a71ed4289ecf6349ca6e02b3d3d2b4b70faa1ad398cbbd71344b0520450146.vir.dex	25856	5.332138359069345
./data/dex_0-normal/53a67a258771b925054c6951b79de48fa450d274b097fb2b37cf90d54c34d3ce.vir.dex	1649892	5.304911638286723
./data/dex_0-normal/cd9720617355cb278164236566b157c548167e56b286aa227c34c0da5572f7bb.vir.dex	4501988	6.377976766760779
./data/dex_0-normal/b889508dc13a0e3ff96d18effef169a82d3c0bc00322e2e13c555e5ee3ff2d44.vir.dex	84404	5.7535105417896375
./data/dex_0-normal/040fe725516664c87e7b6c609de0f570401a2c5a7d8b11e619ea8e92f660f6e0.vir.dex	696452	6.097339662071165
./data/dex_0-normal/3f2ed6eedc5005c9215c722205020edc907249e49211a5276637535ddd419c50.vir.dex	4936	4.939007564712723
./data/dex_0-normal/b89065baac4d97932205e98a9ab34946db4e7f57531efff6c03645d0adc604af.vir.dex	5528	4.939161818162178
./data/dex_0-normal/54ef3ea361939940d9639bfafd598ee0484d01934cfdb92d416fbc9de98b7124.vir.dex	7248	5.000455523642575
./data/dex_0-normal/b1b113a19cd6221ef43cd1e2e00b6fc5c1a61a1364eadbef8c7b5f487aedd495.vir.dex	812456	6.525712495001605
./data/dex_0-normal/d34b6e53d36b3f3725c79572500e2db476711265ad6b3b8255a8480b1877b893.vir.dex	751284	6.145434209190023
./data/dex_0-normal/ce5e9bb762c2bdb89c6148a79c0b93b48a0e61c45ef4870ab85d824324376c13.vir.dex	17220	5.16800543779311
./data/dex_0-normal/1d48e43e20a3568b1c1b852f4be72562ddef6427aa12651b04b9da8af2b2bbb4.vir.dex	12748	5.152885404744441
./data/dex_0-normal/d78c385d135467805ba6d2abef4fbe46d071e9cf0e6d612612960807aca62451.vir.dex	164268	5.970032209861133
./data/dex_0-normal/ffd3a049fd32a740304612eac19dd28885d21ba914c6c5cb2f39d14fe8303b00.vir.dex	71512	5.532996506540505
./data/dex_0-normal/86aed803ac767acd1c091ff2c5d649b0f87873928ace55561f58ef14e5cb23d1.vir.dex	89356	5.905353619034732
./data/dex_0-normal/e426e24f446949eaaa9ea096284bee1e1b1cd47dbfbda0b7b77c0e3bc50b4165.vir.dex	30016	5.580330293876667
./data/dex_0-normal/75085e3048045f38a438fd725735be3701a43a9b3da4f65669e6c95553268a08.vir.dex	70900	5.643422465602483
./data/dex_0-normal/90aa8053a107f051e4c15c4408b212fffb7c34509822aebaabcd1a6a84747cfe.vir.dex	1377108	4.256755972964463
./data/dex_0-normal/4e48078dc243eeff1117066ad5e4c6a8b19d779a7e24808fbb14ccf50274784d.vir.dex	97072	5.744403587142626
./data/dex_0-normal/23029fd258a6eabdb673ae48aaebd270cb98e1b110da571dc5bdc02f2be3fd48.vir.dex	20284	5.4869366455076305
./data/dex_0-normal/1a128b34a473c48acef2c753dc87dbc9936f7840c239d6e2499ba134d6d24b49.vir.dex	438772	4.88239034080856
./data/dex_0-normal/8c38ccd68351bbd8852b0051d786613bcf9a3ee79bbb7e09b731c84dcb1cfceb.vir.dex	206096	5.758596508798649
./data/dex_0-normal/373505ed60ae7605f4fb0e7ed4e61bd5c719ce83e4004d83c30724419259ce1c.vir.dex	3574892	6.322219542867387
./data/dex_0-normal/55b8aa43a0d2d5af1ede0264022352ebff2a6d28ff0255b7d9744fbdd7e83034.vir.dex	2690712	6.354293750046092
./data/dex_0-normal/a1189018b6c9157656de7e2a4c2bb43ced68b8a3256ae083871b4f8a12dbeb52.vir.dex	110412	5.938447525119251
./data/dex_0-normal/2c495618c4cbcd4e7332067545004c351977cbbff0f025ac80ad0aa57f577c46.vir.dex	27676	5.608119187284875
./data/dex_0-normal/6662b3389a5837c7f0ce2259f2d390be36cf6081b44c73af3f4dd220efe11cf9.vir.dex	1108468	6.266529365950826
./data/dex_0-normal/98ae029b3526d19de572f997eeae6022056c5dc744aa3fd7d6237f55a7278686.vir.dex	403204	6.1184286155047625
./data/dex_0-normal/dd1869fd5fec78fb7773dd3179eccc1478244aae38fd5ce3c7bc743e44103379.vir.dex	16844	5.485355574803811
./data/dex_0-normal/048eebb5b66fc0ca0699139ac5d270f3d345dd71a40f39bbd134f55b816c425d.vir.dex	137164	5.954595946938196
./data/dex_0-normal/964783289355854887ef957aa7c246a685271ea41cea97353d08c41b2e283300.vir.dex	56120	5.765627024318598
./data/dex_0-normal/67d73f55231a8d8c6a48bbfc736c9f6484ff8af0bc04a33a459c177d73e8208e.vir.dex	160856	5.838521387727196
./data/dex_0-normal/cd103edda927ac2e10e65461b714eda4aeba7cc7587dcc7815ac5ddc3e914918.vir.dex	440700	6.50165999907494
./data/dex_0-normal/7e27df7cb1e04510e7517af417ee03a51386387d83d1eb99a4c22a353952fe73.vir.dex	20892	5.45605643890262
./data/dex_0-normal/a4b153bf62f9d0be01fbcc7a8fc67b201ab787b140734d9d1f86b55533d211f8.vir.dex	22132	5.514178857572261
./data/dex_0-normal/b4b0abeb4f54aaef6f284922655b7508c42560be80bea46b177640822c97c6b8.vir.dex	3564	4.797449291457553
./data/dex_0-normal/00b93a13240d56c20500217b628279985735c1a23e201bd0e06f91e5453136a2.vir.dex	55552	5.824689415592737
./data/dex_0-normal/3d842b9270a12cc5b7f91aaa9c49fc6f4b50d4fc8bfbe114b9cc769418a1258e.vir.dex	210556	5.682738517794035
./data/dex_0-normal/9a817fabdbe37ce5b7fe7f20db145fabb8892932e4ffd8241e2a32ec273ab6c4.vir.dex	23748	5.363374151963105
./data/dex_0-normal/1dc18b0ca2718d42f039dca8b081933084da51baa7b6fd2a32579d4a4fcd6078.vir.dex	1169920	6.0664474715293375
./data/dex_0-normal/6b5f0865c87147d7f8411bd723547f19201680f4e4ed4734e2498a69c24864cf.vir.dex	46072	5.634544100931291
./data/dex_0-normal/65fea071caf8efbd77337be1ab6cb77f2fccaf25d80ac81f3fba4eb6b047bbe1.vir.dex	3786008	6.336692215807528
./data/dex_0-normal/0390f502f0d4caaec7657d6ca5b6091966a2ee8bf2a5a998ce4fe3edaed741cf.vir.dex	6976	5.201608914108745
./data/dex_0-normal/0ab52a77e5e33cded473daff04657e2f6ab8d6ee0b3c3bb1a5aad86025a68811.vir.dex	7908	5.047012897426448
./data/dex_0-normal/933416652d3ffb377ce249b38144864b63786309b3bd34b5d1ed7310813a3dfa.vir.dex	77480	5.780880421241483
./data/dex_0-normal/52ac99aa959b52edad20543a51d81a28b00b85ee33489c2e4ce5a49c2d7c4803.vir.dex	68776	5.854680730329135
./data/dex_0-normal/281dd27259d33c73088a95d7510e6d843e99e8b37cbfad689c343a70a52e1716.vir.dex	406580	5.782763103276929
./data/dex_0-normal/1873b3ab2e79ba9f148ca338d76de824566045ca3589d41411a1c221384eee98.vir.dex	2503184	4.679620718094519
./data/dex_0-normal/e0c477e954b40854ee94e44dbb171a64fb8428d38748803ff135bf7e2d99aea3.vir.dex	1172560	6.26670934715956
